,si
2025-07-08 06:00:00+00:00,0.3334450974709622
2025-07-08 07:00:00+00:00,0.33573245186828693
2025-07-08 08:00:00+00:00,0.3248323637882221
2025-07-08 09:00:00+00:00,0.32011988032052285
2025-07-08 10:00:00+00:00,0.3228611081252587
2025-07-08 11:00:00+00:00,0.325561925404406
2025-07-08 12:00:00+00:00,0.3282096021488319
2025-07-08 13:00:00+00:00,0.33079366928168497
2025-07-08 14:00:00+00:00,0.3333056927068989
2025-07-08 15:00:00+00:00,0.3265417906940494
2025-07-08 16:00:00+00:00,0.3291079365613505
2025-07-08 17:00:00+00:00,0.33161919174786036
2025-07-08 18:00:00+00:00,0.3340664176070043
2025-07-08 19:00:00+00:00,0.3364422810672312
2025-07-08 20:00:00+00:00,0.33844567877472764
2025-07-08 21:00:00+00:00,0.3283216100757351
2025-07-08 22:00:00+00:00,0.3310716937048147
2025-07-08 23:00:00+00:00,0.3337390265011483
2025-07-09 00:00:00+00:00,0.3322549512920445
2025-07-09 01:00:00+00:00,0.3378462687624215
2025-07-09 02:00:00+00:00,0.34573383047124473
2025-07-09 03:00:00+00:00,0.3401460235525037
2025-07-09 04:00:00+00:00,0.3372888994147014
2025-07-09 05:00:00+00:00,0.33986125283153945
2025-07-09 06:00:00+00:00,0.34241226806313185
2025-07-09 07:00:00+00:00,0.34492937750103747
2025-07-09 08:00:00+00:00,0.3375634473656649
2025-07-09 09:00:00+00:00,0.33394339883688806
2025-07-09 10:00:00+00:00,0.33067576428031176
2025-07-09 11:00:00+00:00,0.3331935417587454
2025-07-09 12:00:00+00:00,0.3357487248757809
2025-07-09 13:00:00+00:00,0.33831986931853364
2025-07-09 14:00:00+00:00,0.3478314579013845
2025-07-09 15:00:00+00:00,0.34473581430232114
2025-07-09 16:00:00+00:00,0.3471707442530848
2025-07-09 17:00:00+00:00,0.3496187426538616
2025-07-09 18:00:00+00:00,0.3472205703702511
2025-07-09 19:00:00+00:00,0.34948430980539524
2025-07-09 20:00:00+00:00,0.3517643167918836
2025-07-09 21:00:00+00:00,0.34974469259353824
2025-07-09 22:00:00+00:00,0.3518189152768052
2025-07-09 23:00:00+00:00,0.35391518078455775
2025-07-10 00:00:00+00:00,0.35209758951718817
2025-07-10 01:00:00+00:00,0.3510872218741702
2025-07-10 02:00:00+00:00,0.3527385589077714
2025-07-10 03:00:00+00:00,0.35444514026508167
2025-07-10 04:00:00+00:00,0.34600397532483584
2025-07-10 05:00:00+00:00,0.3480960734571129
2025-07-10 06:00:00+00:00,0.3502370775941286
2025-07-10 07:00:00+00:00,0.3524089256666618
2025-07-10 08:00:00+00:00,0.346985726919136
2025-07-10 09:00:00+00:00,0.34404192166430514
2025-07-10 10:00:00+00:00,0.3424716555300038
2025-07-10 11:00:00+00:00,0.3444247392864723
2025-07-10 12:00:00+00:00,0.3433996590800117
2025-07-10 13:00:00+00:00,0.34523654722015884
2025-07-10 14:00:00+00:00,0.34716599524889125
2025-07-10 15:00:00+00:00,0.3423070853666249
2025-07-10 16:00:00+00:00,0.33966698927359773
2025-07-10 17:00:00+00:00,0.34159007931760044
2025-07-10 18:00:00+00:00,0.35048816287980933
2025-07-10 19:00:00+00:00,0.36337332691569735
2025-07-10 20:00:00+00:00,0.37591469491314145
2025-07-10 21:00:00+00:00,0.39153804782274904
2025-07-10 22:00:00+00:00,0.40677145886004773
2025-07-10 23:00:00+00:00,0.42432181788213663
2025-07-11 00:00:00+00:00,0.4428479611960048
2025-07-11 01:00:00+00:00,0.4620806589972596
2025-07-11 02:00:00+00:00,0.4790457114326804
2025-07-11 03:00:00+00:00,0.4968734161662606
2025-07-11 04:00:00+00:00,0.5152004656728686
2025-07-11 05:00:00+00:00,0.533758734324496
2025-07-11 06:00:00+00:00,0.5523390573737932
2025-07-11 07:00:00+00:00,0.5655238737112054
2025-07-11 08:00:00+00:00,0.5801974464066009
2025-07-11 09:00:00+00:00,0.597365468156619
2025-07-11 10:00:00+00:00,0.6142651410881312
2025-07-11 11:00:00+00:00,0.6276784556074289
2025-07-11 12:00:00+00:00,0.6414740645535432
2025-07-11 13:00:00+00:00,0.6562092161868407
2025-07-11 14:00:00+00:00,0.670554183225617
2025-07-11 15:00:00+00:00,0.6823580964238178
2025-07-11 16:00:00+00:00,0.6912314803192732
2025-07-11 17:00:00+00:00,0.7033748385034944
2025-07-11 18:00:00+00:00,0.7151446185241026
2025-07-11 19:00:00+00:00,0.7264984426252223
2025-07-11 20:00:00+00:00,0.7374077376792154
2025-07-11 21:00:00+00:00,0.7430869794859052
2025-07-11 22:00:00+00:00,0.7496791859342854
2025-07-11 23:00:00+00:00,0.7566786124547478
2025-07-12 00:00:00+00:00,0.7649152520609838
2025-07-12 01:00:00+00:00,0.7712395536733299
2025-07-12 02:00:00+00:00,0.7784848455734554
2025-07-12 03:00:00+00:00,0.7841356692457998
2025-07-12 04:00:00+00:00,0.7904716774540956
2025-07-12 05:00:00+00:00,0.7954787664014558
2025-07-12 06:00:00+00:00,0.8009944459941408
2025-07-12 07:00:00+00:00,0.8063675088474759
2025-07-12 08:00:00+00:00,0.8115854719249289
2025-07-12 09:00:00+00:00,0.8166345601272168
2025-07-12 10:00:00+00:00,0.8215047842295814
2025-07-12 11:00:00+00:00,0.8262011471207236
2025-07-12 12:00:00+00:00,0.8274984019878233
2025-07-12 13:00:00+00:00,0.8293099232579534
2025-07-12 14:00:00+00:00,0.8314209487236299
2025-07-12 15:00:00+00:00,0.8337044393317071
2025-07-12 16:00:00+00:00,0.8266944420496176
2025-07-12 17:00:00+00:00,0.829613372719885
2025-07-12 18:00:00+00:00,0.832584537576969
2025-07-12 19:00:00+00:00,0.8342487966787485
2025-07-12 20:00:00+00:00,0.8361598889462255
2025-07-12 21:00:00+00:00,0.8382436508882491
2025-07-12 22:00:00+00:00,0.8400634878558273
2025-07-12 23:00:00+00:00,0.8418982076844361
2025-07-13 00:00:00+00:00,0.8434829161839638
2025-07-13 01:00:00+00:00,0.8451859361179519
2025-07-13 02:00:00+00:00,0.8469972607596215
2025-07-13 03:00:00+00:00,0.8488832219624108
2025-07-13 04:00:00+00:00,0.8508260867928871
2025-07-13 05:00:00+00:00,0.8528112558943441
2025-07-13 06:00:00+00:00,0.8526245419975766
2025-07-13 07:00:00+00:00,0.8543272265095357
2025-07-13 08:00:00+00:00,0.8560807216739884
2025-07-13 09:00:00+00:00,0.8555887299466985
2025-07-13 10:00:00+00:00,0.8401195574793116
2025-07-13 11:00:00+00:00,0.8426530778143503
2025-07-13 12:00:00+00:00,0.8452096823297963
2025-07-13 13:00:00+00:00,0.8477718407909066
2025-07-13 14:00:00+00:00,0.8503243645212423
2025-07-13 15:00:00+00:00,0.8494295802468474
2025-07-13 16:00:00+00:00,0.8516805701223483
2025-07-13 17:00:00+00:00,0.8510833637198685
2025-07-13 18:00:00+00:00,0.853044287681972
2025-07-13 19:00:00+00:00,0.8550298406415185
2025-07-13 20:00:00+00:00,0.8439233430243075
2025-07-13 21:00:00+00:00,0.8465089528191482
2025-07-13 22:00:00+00:00,0.8413621504149297
2025-07-13 23:00:00+00:00,0.8301438798135272
2025-07-14 00:00:00+00:00,0.833424087304697
2025-07-14 01:00:00+00:00,0.8367034290311679
2025-07-14 02:00:00+00:00,0.8298014213233654
2025-07-14 03:00:00+00:00,0.8331995892255938
2025-07-14 04:00:00+00:00,0.836568651455614
2025-07-14 05:00:00+00:00,0.8399155966300232
2025-07-14 06:00:00+00:00,0.8366203629352474
2025-07-14 07:00:00+00:00,0.8352803642583618
2025-07-14 08:00:00+00:00,0.838099534678907
2025-07-14 09:00:00+00:00,0.8373387430071502
2025-07-14 10:00:00+00:00,0.8398760044707027
2025-07-14 11:00:00+00:00,0.8424075637527919
2025-07-14 12:00:00+00:00,0.841508347480403
2025-07-14 13:00:00+00:00,0.83381641411391
2025-07-14 14:00:00+00:00,0.8361785199360721
2025-07-14 15:00:00+00:00,0.8320892396905448
2025-07-14 16:00:00+00:00,0.8312179403575308
2025-07-14 17:00:00+00:00,0.8331842657758702
2025-07-14 18:00:00+00:00,0.8326776541944626
2025-07-14 19:00:00+00:00,0.8326747613147122
2025-07-14 20:00:00+00:00,0.8339928034728099
2025-07-14 21:00:00+00:00,0.8353921939979788
2025-07-14 22:00:00+00:00,0.8368317974820743
2025-07-14 23:00:00+00:00,0.8382764594143246
2025-07-15 00:00:00+00:00,0.8368854451204216
2025-07-15 01:00:00+00:00,0.836016848203621
2025-07-15 02:00:00+00:00,0.8222927908503417
2025-07-15 03:00:00+00:00,0.8145304897568353
2025-07-15 04:00:00+00:00,0.8094127467891521
2025-07-15 05:00:00+00:00,0.8106135796924662
2025-07-15 06:00:00+00:00,0.8118828727887984
2025-07-15 07:00:00+00:00,0.8131501527575693
2025-07-15 08:00:00+00:00,0.808086453050565
2025-07-15 09:00:00+00:00,0.8043824758839047
2025-07-15 10:00:00+00:00,0.8011522305208113
2025-07-15 11:00:00+00:00,0.8013589343443539
2025-07-15 12:00:00+00:00,0.8015501959974356
2025-07-15 13:00:00+00:00,0.8016539047013117
2025-07-15 14:00:00+00:00,0.8016083718547189
2025-07-15 15:00:00+00:00,0.7955023659596633
2025-07-15 16:00:00+00:00,0.7948733459416386
2025-07-15 17:00:00+00:00,0.7816857877252645
2025-07-15 18:00:00+00:00,0.7691258599645688
2025-07-15 19:00:00+00:00,0.7632504977859931
2025-07-15 20:00:00+00:00,0.7635417790785348
2025-07-15 21:00:00+00:00,0.7592297894782125
2025-07-15 22:00:00+00:00,0.7552481966705945
2025-07-15 23:00:00+00:00,0.7510907247450426
2025-07-16 00:00:00+00:00,0.7532463296300618
2025-07-16 01:00:00+00:00,0.7443139215798031
2025-07-16 02:00:00+00:00,0.7363807947295984
2025-07-16 03:00:00+00:00,0.7200655098248194
2025-07-16 04:00:00+00:00,0.6997158502550977
2025-07-16 05:00:00+00:00,0.6778197536844577
2025-07-16 06:00:00+00:00,0.6541149959301725
2025-07-16 07:00:00+00:00,0.6434591059725809
2025-07-16 08:00:00+00:00,0.6159614946527069
2025-07-16 09:00:00+00:00,0.6031595015637234
2025-07-16 10:00:00+00:00,0.5786174989527825
2025-07-16 11:00:00+00:00,0.5597337378282852
2025-07-16 12:00:00+00:00,0.5461403452744823
2025-07-16 13:00:00+00:00,0.5323650482305391
2025-07-16 14:00:00+00:00,0.5353197570736168
2025-07-16 15:00:00+00:00,0.5212698163117604
2025-07-16 16:00:00+00:00,0.5025123015113686
2025-07-16 17:00:00+00:00,0.46702648493277055
2025-07-16 18:00:00+00:00,0.43231021540450754
2025-07-16 19:00:00+00:00,0.4000881450693047
2025-07-16 20:00:00+00:00,0.3715105811881241
2025-07-16 21:00:00+00:00,0.3604040444328859
2025-07-16 22:00:00+00:00,0.3495364594952247
2025-07-16 23:00:00+00:00,0.34100271466143606
2025-07-17 00:00:00+00:00,0.3340068518505449
2025-07-17 01:00:00+00:00,0.32915750875607874
2025-07-17 02:00:00+00:00,0.31956147107136745
2025-07-17 03:00:00+00:00,0.3195329200732865
2025-07-17 04:00:00+00:00,0.31521923261625284
2025-07-17 05:00:00+00:00,0.3195011109110394
2025-07-17 06:00:00+00:00,0.3261539880372839
2025-07-17 07:00:00+00:00,0.33506014247396987
2025-07-17 08:00:00+00:00,0.344062650703136
2025-07-17 09:00:00+00:00,0.3494169312327843
2025-07-17 10:00:00+00:00,0.36171744700871955
2025-07-17 11:00:00+00:00,0.3738680125003402
2025-07-17 12:00:00+00:00,0.38624789179123864
2025-07-17 13:00:00+00:00,0.3984434246134706
2025-07-17 14:00:00+00:00,0.41404868787538573
2025-07-17 15:00:00+00:00,0.4493188289084995
2025-07-17 16:00:00+00:00,0.4833130887969196
2025-07-17 17:00:00+00:00,0.5205671708839834
2025-07-17 18:00:00+00:00,0.5396054648836517
2025-07-17 19:00:00+00:00,0.5585495975948898
2025-07-17 20:00:00+00:00,0.5751412137970061
2025-07-17 21:00:00+00:00,0.5918975682188843
2025-07-17 22:00:00+00:00,0.6089861379178492
2025-07-17 23:00:00+00:00,0.6084786244298784
2025-07-18 00:00:00+00:00,0.6100541758375712
2025-07-18 01:00:00+00:00,0.6119419039114005
2025-07-18 02:00:00+00:00,0.6140564984433075
2025-07-18 03:00:00+00:00,0.6133408738654129
2025-07-18 04:00:00+00:00,0.6136633727591172
2025-07-18 05:00:00+00:00,0.6153289595926976
2025-07-18 06:00:00+00:00,0.6172147048070467
2025-07-18 07:00:00+00:00,0.6174292057131158
2025-07-18 08:00:00+00:00,0.6182761019818483
2025-07-18 09:00:00+00:00,0.6132979639794363
2025-07-18 10:00:00+00:00,0.614654806444201
2025-07-18 11:00:00+00:00,0.6114997551374085
2025-07-18 12:00:00+00:00,0.6099006961957713
2025-07-18 13:00:00+00:00,0.6111672430983899
2025-07-18 14:00:00+00:00,0.6127777932372762
2025-07-18 15:00:00+00:00,0.6113988617075377
2025-07-18 16:00:00+00:00,0.6106449684794213
2025-07-18 17:00:00+00:00,0.6120119789307232
2025-07-18 18:00:00+00:00,0.613692375074266
2025-07-18 19:00:00+00:00,0.6132190494934089
2025-07-18 20:00:00+00:00,0.6136592268938685
2025-07-18 21:00:00+00:00,0.6147242986513681
2025-07-18 22:00:00+00:00,0.6157062139194001
2025-07-18 23:00:00+00:00,0.6168834280271388
2025-07-19 00:00:00+00:00,0.617847212713499
2025-07-19 01:00:00+00:00,0.6190762476287227
2025-07-19 02:00:00+00:00,0.6199962746057116
2025-07-19 03:00:00+00:00,0.6212012974909611
2025-07-19 04:00:00+00:00,0.6226157157550714
2025-07-19 05:00:00+00:00,0.6231666775563756
2025-07-19 06:00:00+00:00,0.6241188938992124
2025-07-19 07:00:00+00:00,0.6253682184617808
2025-07-19 08:00:00+00:00,0.62684051447467
2025-07-19 09:00:00+00:00,0.6284835682193641
2025-07-19 10:00:00+00:00,0.6283785577842701
2025-07-19 11:00:00+00:00,0.6298818586405517
2025-07-19 12:00:00+00:00,0.6315288358538166
2025-07-19 13:00:00+00:00,0.6310943937769107
2025-07-19 14:00:00+00:00,0.6325926414560374
2025-07-19 15:00:00+00:00,0.6342065386426657
2025-07-19 16:00:00+00:00,0.6334757960837136
2025-07-19 17:00:00+00:00,0.6331409428009134
2025-07-19 18:00:00+00:00,0.6343457468821891
2025-07-19 19:00:00+00:00,0.6340338346640841
2025-07-19 20:00:00+00:00,0.6340198255735985
2025-07-19 21:00:00+00:00,0.6348878287845106
2025-07-19 22:00:00+00:00,0.6348186955696857
2025-07-19 23:00:00+00:00,0.6350045101608386
2025-07-20 00:00:00+00:00,0.6353747480473484
2025-07-20 01:00:00+00:00,0.635667101040361
2025-07-20 02:00:00+00:00,0.6359526456358078
2025-07-20 03:00:00+00:00,0.6364172006860187
2025-07-20 04:00:00+00:00,0.6370384872893686
2025-07-20 05:00:00+00:00,0.6368177834429907
2025-07-20 06:00:00+00:00,0.6369322673579133
2025-07-20 07:00:00+00:00,0.6371986064279695
2025-07-20 08:00:00+00:00,0.6376363501519376
2025-07-20 09:00:00+00:00,0.6382431948522969
2025-07-20 10:00:00+00:00,0.6389840978277909
2025-07-20 11:00:00+00:00,0.6383375917417821
2025-07-20 12:00:00+00:00,0.6389437068800546
2025-07-20 13:00:00+00:00,0.6384324385526396
2025-07-20 14:00:00+00:00,0.6389374225443902
2025-07-20 15:00:00+00:00,0.6396018522080648
2025-07-20 16:00:00+00:00,0.6403680806946481
2025-07-20 17:00:00+00:00,0.6412660565270492
2025-07-20 18:00:00+00:00,0.6400465821524826
2025-07-20 19:00:00+00:00,0.6407940025604952
2025-07-20 20:00:00+00:00,0.6416738270063156
2025-07-20 21:00:00+00:00,0.6272602327674137
2025-07-20 22:00:00+00:00,0.6291607157921969
2025-07-20 23:00:00+00:00,0.6219959036039531
2025-07-21 00:00:00+00:00,0.6241285674866759
2025-07-21 01:00:00+00:00,0.6227574481349328
2025-07-21 02:00:00+00:00,0.6223561605014417
2025-07-21 03:00:00+00:00,0.6240665719813602
2025-07-21 04:00:00+00:00,0.6258782603482478
2025-07-21 05:00:00+00:00,0.6277681082123026
2025-07-21 06:00:00+00:00,0.6297546314360636
2025-07-21 07:00:00+00:00,0.631779338317962
2025-07-21 08:00:00+00:00,0.6337813395019349
2025-07-21 09:00:00+00:00,0.6317886798566319
2025-07-21 10:00:00+00:00,0.630750193772992
2025-07-21 11:00:00+00:00,0.6322786658256809
2025-07-21 12:00:00+00:00,0.6339246974672035
2025-07-21 13:00:00+00:00,0.6329010009202702
2025-07-21 14:00:00+00:00,0.6342814922221838
2025-07-21 15:00:00+00:00,0.6357878097881904
2025-07-21 16:00:00+00:00,0.6347270852943084
2025-07-21 17:00:00+00:00,0.6341658100745314
2025-07-21 18:00:00+00:00,0.6340966486302135
2025-07-21 19:00:00+00:00,0.6343340260433825
2025-07-21 20:00:00+00:00,0.6346891925216496
2025-07-21 21:00:00+00:00,0.6349391183691856
2025-07-21 22:00:00+00:00,0.6352583469121728
2025-07-21 23:00:00+00:00,0.6354374096864149
2025-07-22 00:00:00+00:00,0.6358578288680465
2025-07-22 01:00:00+00:00,0.6364760426510792
2025-07-22 02:00:00+00:00,0.6364853634442025
2025-07-22 03:00:00+00:00,0.6370705455981838
2025-07-22 04:00:00+00:00,0.63783305775033
2025-07-22 05:00:00+00:00,0.6227201603566034
2025-07-22 06:00:00+00:00,0.6231202716289131
2025-07-22 07:00:00+00:00,0.623767647449033
2025-07-22 08:00:00+00:00,0.6160695538121341
2025-07-22 09:00:00+00:00,0.6117157411662574
2025-07-22 10:00:00+00:00,0.6129527164136233
2025-07-22 11:00:00+00:00,0.6141785506441255
2025-07-22 12:00:00+00:00,0.6156407738827165
2025-07-22 13:00:00+00:00,0.6116149593630666
2025-07-22 14:00:00+00:00,0.6092138239732072
2025-07-22 15:00:00+00:00,0.6110070876558635
2025-07-22 16:00:00+00:00,0.6126442652362358
2025-07-22 17:00:00+00:00,0.5975359168238977
2025-07-22 18:00:00+00:00,0.5776239101735658
2025-07-22 19:00:00+00:00,0.579777928552365
2025-07-22 20:00:00+00:00,0.5784391471091532
2025-07-22 21:00:00+00:00,0.5805511341031631
2025-07-22 22:00:00+00:00,0.5824095152832963
2025-07-22 23:00:00+00:00,0.5843847499040096
2025-07-23 00:00:00+00:00,0.5864448707967573
2025-07-23 01:00:00+00:00,0.5660713788938143
2025-07-23 02:00:00+00:00,0.5502629554892831
2025-07-23 03:00:00+00:00,0.5342510180898826
2025-07-23 04:00:00+00:00,0.5132352613518013
2025-07-23 05:00:00+00:00,0.4960629632079111
2025-07-23 06:00:00+00:00,0.4756834704465013
2025-07-23 07:00:00+00:00,0.4748547677836622
2025-07-23 08:00:00+00:00,0.45597921952854403
2025-07-23 09:00:00+00:00,0.45714518639388246
2025-07-23 10:00:00+00:00,0.45706185067262184
2025-07-23 11:00:00+00:00,0.45830132472766594
2025-07-23 12:00:00+00:00,0.4594514220882976
2025-07-23 13:00:00+00:00,0.4588727225355922
2025-07-23 14:00:00+00:00,0.4586230276380969
2025-07-23 15:00:00+00:00,0.4490875852477473
2025-07-23 16:00:00+00:00,0.4328580827720159
2025-07-23 17:00:00+00:00,0.41593103423275857
2025-07-23 18:00:00+00:00,0.3856266137477855
2025-07-23 19:00:00+00:00,0.3602792020550055
2025-07-23 20:00:00+00:00,0.339767777624128
2025-07-23 21:00:00+00:00,0.3331097894362368
2025-07-23 22:00:00+00:00,0.3289375900272393
2025-07-23 23:00:00+00:00,0.3269558428429683
2025-07-24 00:00:00+00:00,0.3220158871089832
2025-07-24 01:00:00+00:00,0.32133155109475964
2025-07-24 02:00:00+00:00,0.3239867368095365
2025-07-24 03:00:00+00:00,0.32954022585352427
2025-07-24 04:00:00+00:00,0.33591157801388305
2025-07-24 05:00:00+00:00,0.3450154889333188
2025-07-24 06:00:00+00:00,0.3564256410249873
2025-07-24 07:00:00+00:00,0.3687036740471703
2025-07-24 08:00:00+00:00,0.3800363816741883
2025-07-24 09:00:00+00:00,0.39370906689093776
2025-07-24 10:00:00+00:00,0.40970213120409493
2025-07-24 11:00:00+00:00,0.4262956286526416
2025-07-24 12:00:00+00:00,0.44404763847580875
2025-07-24 13:00:00+00:00,0.4623983551250205
2025-07-24 14:00:00+00:00,0.4798646387394494
2025-07-24 15:00:00+00:00,0.5167392800513771
2025-07-24 16:00:00+00:00,0.5480883238703547
2025-07-24 17:00:00+00:00,0.5795582414673555
2025-07-24 18:00:00+00:00,0.6123752606838836
2025-07-24 19:00:00+00:00,0.6433502949289522
2025-07-24 20:00:00+00:00,0.6678161357050303
2025-07-24 21:00:00+00:00,0.6920181728808055
2025-07-24 22:00:00+00:00,0.7134468503975496
2025-07-24 23:00:00+00:00,0.7247731567600673
2025-07-25 00:00:00+00:00,0.7337864269994069
2025-07-25 01:00:00+00:00,0.7390694107893487
2025-07-25 02:00:00+00:00,0.7484787805688669
2025-07-25 03:00:00+00:00,0.7576542248739474
2025-07-25 04:00:00+00:00,0.7665451177265631
2025-07-25 05:00:00+00:00,0.7720782770372974
2025-07-25 06:00:00+00:00,0.7799492700066782
2025-07-25 07:00:00+00:00,0.7875535720683141
2025-07-25 08:00:00+00:00,0.794872143094723
2025-07-25 09:00:00+00:00,0.7982653834421025
2025-07-25 10:00:00+00:00,0.8046965384788335
2025-07-25 11:00:00+00:00,0.8077825070205892
2025-07-25 12:00:00+00:00,0.8134149133784634
2025-07-25 13:00:00+00:00,0.8161505768921815
2025-07-25 14:00:00+00:00,0.821066767678987
2025-07-25 15:00:00+00:00,0.8258407358435934
2025-07-25 16:00:00+00:00,0.8276226085003437
2025-07-25 17:00:00+00:00,0.8317809065488326
2025-07-25 18:00:00+00:00,0.8358316767004376
2025-07-25 19:00:00+00:00,0.8397725743757989
2025-07-25 20:00:00+00:00,0.8435961061910346
2025-07-25 21:00:00+00:00,0.8472991674564301
2025-07-25 22:00:00+00:00,0.8508754194892011
2025-07-25 23:00:00+00:00,0.8543310051630257
2025-07-26 00:00:00+00:00,0.8576560896133263
2025-07-26 01:00:00+00:00,0.8553851286220484
2025-07-26 02:00:00+00:00,0.8541954713279035
2025-07-26 03:00:00+00:00,0.8448715198448492
2025-07-26 04:00:00+00:00,0.8445396707562236
2025-07-26 05:00:00+00:00,0.8473526066335143
2025-07-26 06:00:00+00:00,0.8501694258010294
2025-07-26 07:00:00+00:00,0.8495545342477209
2025-07-26 08:00:00+00:00,0.8520783849294834
2025-07-26 09:00:00+00:00,0.8546126034044063
2025-07-26 10:00:00+00:00,0.8400022823534524
2025-07-26 11:00:00+00:00,0.843507003530656
2025-07-26 12:00:00+00:00,0.8428380561925048
2025-07-26 13:00:00+00:00,0.8459818763512591
2025-07-26 14:00:00+00:00,0.8455803537264491
2025-07-26 15:00:00+00:00,0.8457526539750385
2025-07-26 16:00:00+00:00,0.8482477718985098
2025-07-26 17:00:00+00:00,0.848401020563603
2025-07-26 18:00:00+00:00,0.8396714639572326
2025-07-26 19:00:00+00:00,0.8358828903568098
2025-07-26 20:00:00+00:00,0.8384237397056711
2025-07-26 21:00:00+00:00,0.8385839840558865
2025-07-26 22:00:00+00:00,0.8409530679475199
2025-07-26 23:00:00+00:00,0.84121992508259
2025-07-27 00:00:00+00:00,0.8419207139077711
2025-07-27 01:00:00+00:00,0.8438137640762021
2025-07-27 02:00:00+00:00,0.8458362240709166
2025-07-27 03:00:00+00:00,0.8479657290758199
2025-07-27 04:00:00+00:00,0.8478538572721909
2025-07-27 05:00:00+00:00,0.849787660735636
2025-07-27 06:00:00+00:00,0.8518027822727466
2025-07-27 07:00:00+00:00,0.8513296362196519
2025-07-27 08:00:00+00:00,0.8512732223113968
2025-07-27 09:00:00+00:00,0.8527494640955573
2025-07-27 10:00:00+00:00,0.8526492117937042
2025-07-27 11:00:00+00:00,0.8539611146305731
2025-07-27 12:00:00+00:00,0.853799474485809
2025-07-27 13:00:00+00:00,0.8549288977583388
2025-07-27 14:00:00+00:00,0.8546930790847944
2025-07-27 15:00:00+00:00,0.8396681756250637
2025-07-27 16:00:00+00:00,0.8414881571969237
2025-07-27 17:00:00+00:00,0.8332618412066803
2025-07-27 18:00:00+00:00,0.8354453859902187
2025-07-27 19:00:00+00:00,0.8376778041876584
2025-07-27 20:00:00+00:00,0.8373690204724588
2025-07-27 21:00:00+00:00,0.830783691693049
2025-07-27 22:00:00+00:00,0.8328057054713681
2025-07-27 23:00:00+00:00,0.8350289235349301
2025-07-28 00:00:00+00:00,0.8371886081362716
2025-07-28 01:00:00+00:00,0.8359631493441099
2025-07-28 02:00:00+00:00,0.8295426945191565
2025-07-28 03:00:00+00:00,0.8313992097907864
2025-07-28 04:00:00+00:00,0.8300823427553281
2025-07-28 05:00:00+00:00,0.83163536985899
2025-07-28 06:00:00+00:00,0.8332104053497156
2025-07-28 07:00:00+00:00,0.8315086045605782
2025-07-28 08:00:00+00:00,0.8242545253442499
2025-07-28 09:00:00+00:00,0.8255713035785386
2025-07-28 10:00:00+00:00,0.8200604872379054
2025-07-28 11:00:00+00:00,0.8158746604916339
2025-07-28 12:00:00+00:00,0.8132122030301034
2025-07-28 13:00:00+00:00,0.8115199829606988
2025-07-28 14:00:00+00:00,0.810143854998749
2025-07-28 15:00:00+00:00,0.809070023542263
2025-07-28 16:00:00+00:00,0.8081544659423889
2025-07-28 17:00:00+00:00,0.7947823214174295
2025-07-28 18:00:00+00:00,0.7885267689423469
2025-07-28 19:00:00+00:00,0.7847000021457018
2025-07-28 20:00:00+00:00,0.7835934373859131
2025-07-28 21:00:00+00:00,0.7799995719501855
2025-07-28 22:00:00+00:00,0.777452929903831
2025-07-28 23:00:00+00:00,0.7749608881668995
2025-07-29 00:00:00+00:00,0.7729353100304752
2025-07-29 01:00:00+00:00,0.7708768401735296
2025-07-29 02:00:00+00:00,0.7682459130595687
2025-07-29 03:00:00+00:00,0.7627794505645604
2025-07-29 04:00:00+00:00,0.7496392912965189
2025-07-29 05:00:00+00:00,0.7457869357605803
2025-07-29 06:00:00+00:00,0.7389648921971792
2025-07-29 07:00:00+00:00,0.7323899933680875
2025-07-29 08:00:00+00:00,0.7257706387111047
2025-07-29 09:00:00+00:00,0.7124807317071626
2025-07-29 10:00:00+00:00,0.7049060975399277
2025-07-29 11:00:00+00:00,0.6923226555976398
2025-07-29 12:00:00+00:00,0.6825538745849402
2025-07-29 13:00:00+00:00,0.6727350003020074
2025-07-29 14:00:00+00:00,0.6587854225693841
2025-07-29 15:00:00+00:00,0.6467727817519489
2025-07-29 16:00:00+00:00,0.6346126644605663
2025-07-29 17:00:00+00:00,0.622148621612906
2025-07-29 18:00:00+00:00,0.5986907450966104
2025-07-29 19:00:00+00:00,0.5856103736301737
2025-07-29 20:00:00+00:00,0.5698479581732128
2025-07-29 21:00:00+00:00,0.5554665060804121
2025-07-29 22:00:00+00:00,0.5390287535217677
2025-07-29 23:00:00+00:00,0.5228069492986545
2025-07-30 00:00:00+00:00,0.5067171352513529
2025-07-30 01:00:00+00:00,0.48973389598739936
2025-07-30 02:00:00+00:00,0.4732889993232915
2025-07-30 03:00:00+00:00,0.45724449703540637
2025-07-30 04:00:00+00:00,0.44106964700168694
2025-07-30 05:00:00+00:00,0.4243780713493932
2025-07-30 06:00:00+00:00,0.40897996868108133
2025-07-30 07:00:00+00:00,0.3945467754532651
2025-07-30 08:00:00+00:00,0.3794132319583111
2025-07-30 09:00:00+00:00,0.36753671438336866
2025-07-30 10:00:00+00:00,0.35505992564451017
2025-07-30 11:00:00+00:00,0.3451516211136436
2025-07-30 12:00:00+00:00,0.3375513955160464
2025-07-30 13:00:00+00:00,0.3307661407819462
2025-07-30 14:00:00+00:00,0.32609331622294113
2025-07-30 15:00:00+00:00,0.3237785974549705
2025-07-30 16:00:00+00:00,0.3245016537771773
